datetime,open,high,low,close,volume,stock_code,stock_name
2025-10-27 10:05:00,245700.0,246492.0,245208.6,246000.0,16886,035420,네이버
2025-10-27 10:10:00,245776.92307692306,246569.0769230769,245285.36923076923,246076.92307692306,16886,035420,네이버
2025-10-27 10:15:00,245853.84615384616,246646.15384615384,245362.13846153847,246153.84615384616,16886,035420,네이버
2025-10-27 10:20:00,245930.76923076922,246723.23076923075,245438.9076923077,246230.76923076922,16886,035420,네이버
2025-10-27 10:25:00,246007.6923076923,246800.3076923077,245515.6769230769,246307.6923076923,16886,035420,네이버
2025-10-27 10:30:00,246084.61538461538,246877.3846153846,245592.44615384613,246384.61538461538,16886,035420,네이버
2025-10-27 10:35:00,246161.53846153847,246954.46153846153,245669.21538461538,246461.53846153847,16886,035420,네이버
2025-10-27 10:40:00,246238.46153846153,247031.53846153847,245745.9846153846,246538.46153846153,16886,035420,네이버
2025-10-27 10:45:00,246315.38461538462,247108.6153846154,245822.75384615385,246615.38461538462,16886,035420,네이버
2025-10-27 10:50:00,246392.3076923077,247185.6923076923,245899.52307692307,246692.3076923077,16886,035420,네이버
2025-10-27 10:55:00,246469.23076923078,247262.76923076925,245976.29230769232,246769.23076923078,16886,035420,네이버
2025-10-27 11:00:00,246546.15384615384,247339.84615384616,246053.06153846154,246846.15384615384,16886,035420,네이버
2025-10-27 11:05:00,246623.07692307694,247416.9230769231,246129.8307692308,246923.07692307694,16886,035420,네이버
2025-10-27 11:10:00,246700.0,247494.0,246206.6,247000.0,16886,035420,네이버
2025-10-27 11:15:00,246776.92307692306,247571.0769230769,246283.36923076923,247076.92307692306,16886,035420,네이버
2025-10-27 11:20:00,246853.84615384616,247648.15384615384,246360.13846153847,247153.84615384616,16886,035420,네이버
2025-10-27 11:25:00,246930.76923076922,247725.23076923075,246436.9076923077,247230.76923076922,16886,035420,네이버
2025-10-27 11:30:00,247007.6923076923,247802.3076923077,246513.6769230769,247307.6923076923,16886,035420,네이버
2025-10-27 11:35:00,247084.61538461538,247879.3846153846,246590.44615384613,247384.61538461538,16886,035420,네이버
2025-10-27 11:40:00,247161.53846153847,247956.46153846153,246667.21538461538,247461.53846153847,16886,035420,네이버
2025-10-27 11:45:00,247238.46153846153,248033.53846153847,246743.9846153846,247538.46153846153,16886,035420,네이버
2025-10-27 11:50:00,247315.38461538462,248110.6153846154,246820.75384615385,247615.38461538462,16886,035420,네이버
2025-10-27 11:55:00,247392.3076923077,248187.6923076923,246897.52307692307,247692.3076923077,16886,035420,네이버
2025-10-27 12:00:00,247469.23076923078,248264.76923076925,246974.29230769232,247769.23076923078,16886,035420,네이버
2025-10-27 12:05:00,247546.15384615384,248341.84615384616,247051.06153846154,247846.15384615384,16886,035420,네이버
2025-10-27 12:10:00,247623.07692307694,248418.9230769231,247127.8307692308,247923.07692307694,16886,035420,네이버
2025-10-27 12:15:00,247700.0,248496.0,247204.6,248000.0,16886,035420,네이버
2025-10-27 12:20:00,247776.92307692306,248573.0769230769,247281.36923076923,248076.92307692306,16886,035420,네이버
2025-10-27 12:25:00,247853.84615384616,248650.15384615384,247358.13846153847,248153.84615384616,16886,035420,네이버
2025-10-27 12:30:00,247930.76923076922,248727.23076923075,247434.9076923077,248230.76923076922,16886,035420,네이버
2025-10-27 12:35:00,248007.6923076923,248804.3076923077,247511.6769230769,248307.6923076923,16886,035420,네이버
2025-10-27 12:40:00,248084.61538461538,248881.3846153846,247588.44615384613,248384.61538461538,16886,035420,네이버
2025-10-27 12:45:00,248161.53846153847,248958.46153846153,247665.21538461538,248461.53846153847,16886,035420,네이버
2025-10-27 12:50:00,248238.46153846153,249035.53846153847,247741.9846153846,248538.46153846153,16886,035420,네이버
2025-10-27 12:55:00,248315.38461538462,249112.6153846154,247818.75384615385,248615.38461538462,16886,035420,네이버
2025-10-27 13:00:00,248392.3076923077,249189.6923076923,247895.52307692307,248692.3076923077,16886,035420,네이버
2025-10-27 13:05:00,248469.23076923078,249266.76923076925,247972.29230769232,248769.23076923078,16886,035420,네이버
2025-10-27 13:10:00,248546.15384615384,249343.84615384616,248049.06153846154,248846.15384615384,16886,035420,네이버
2025-10-27 13:15:00,248623.07692307694,249420.9230769231,248125.8307692308,248923.07692307694,16886,035420,네이버
2025-10-27 13:20:00,248700.0,249498.0,248202.6,249000.0,16886,035420,네이버
2025-10-27 13:25:00,248776.92307692306,249575.0769230769,248279.36923076923,249076.92307692306,16886,035420,네이버
2025-10-27 13:30:00,248853.84615384616,249652.15384615384,248356.13846153847,249153.84615384616,16886,035420,네이버
2025-10-27 13:35:00,248930.76923076922,249729.23076923075,248432.9076923077,249230.76923076922,16886,035420,네이버
2025-10-27 13:40:00,249007.6923076923,249806.3076923077,248509.6769230769,249307.6923076923,16886,035420,네이버
2025-10-27 13:45:00,249084.61538461538,249883.3846153846,248586.44615384613,249384.61538461538,16886,035420,네이버
2025-10-27 13:50:00,249161.53846153847,249960.46153846153,248663.21538461538,249461.53846153847,16886,035420,네이버
2025-10-27 13:55:00,249238.46153846153,250037.53846153847,248739.9846153846,249538.46153846153,16886,035420,네이버
2025-10-27 14:00:00,249315.38461538462,250114.6153846154,248816.75384615385,249615.38461538462,16886,035420,네이버
2025-10-27 14:05:00,249392.3076923077,250191.6923076923,248893.52307692307,249692.3076923077,16886,035420,네이버
2025-10-27 14:10:00,249469.23076923078,250268.76923076925,248970.29230769232,249769.23076923078,16886,035420,네이버
2025-10-27 14:15:00,249546.15384615384,250345.84615384616,249047.06153846154,249846.15384615384,16886,035420,네이버
2025-10-27 14:20:00,249623.07692307694,250422.9230769231,249123.8307692308,249923.07692307694,16886,035420,네이버
2025-10-27 14:25:00,249700.0,250500.0,249200.6,250000.0,16886,035420,네이버
2025-10-27 14:30:00,249776.92307692306,250577.0769230769,249277.36923076923,250076.92307692306,16886,035420,네이버
2025-10-27 14:35:00,249853.84615384616,250654.15384615384,249354.13846153847,250153.84615384616,16886,035420,네이버
2025-10-27 14:40:00,249930.76923076922,250731.23076923075,249430.9076923077,250230.76923076922,16886,035420,네이버
2025-10-27 14:45:00,250007.6923076923,250808.3076923077,249507.6769230769,250307.6923076923,16886,035420,네이버
2025-10-27 14:50:00,250084.61538461538,250885.3846153846,249584.44615384613,250384.61538461538,16886,035420,네이버
2025-10-27 14:55:00,250161.53846153847,250962.46153846153,249661.21538461538,250461.53846153847,16886,035420,네이버
2025-10-27 15:00:00,250238.46153846153,251039.53846153847,249737.9846153846,250538.46153846153,16886,035420,네이버
2025-10-27 15:05:00,250315.38461538462,251116.6153846154,249814.75384615385,250615.38461538462,16886,035420,네이버
2025-10-27 15:10:00,250392.3076923077,251193.6923076923,249891.52307692307,250692.3076923077,16886,035420,네이버
2025-10-27 15:15:00,250469.23076923078,251270.76923076925,249968.29230769232,250769.23076923078,16886,035420,네이버
2025-10-27 15:20:00,250546.15384615384,251347.84615384616,250045.06153846154,250846.15384615384,16886,035420,네이버
2025-10-27 15:25:00,250623.07692307694,251424.9230769231,250121.8307692308,250923.07692307694,16886,035420,네이버
2025-10-28 09:00:00,250500.0,251001.0,249999.0,250500.0,11653,035420,네이버
2025-10-28 09:05:00,250500.0,251033.11538461538,249999.0,250532.05128205128,11653,035420,네이버
2025-10-28 09:10:00,250500.0,251065.23076923078,249999.0,250564.10256410256,11653,035420,네이버
2025-10-28 09:15:00,250500.0,251097.34615384616,249999.0,250596.15384615384,11653,035420,네이버
2025-10-28 09:20:00,250503.20512820513,251129.46153846153,250002.19871794872,250628.20512820513,11653,035420,네이버
2025-10-28 09:25:00,250535.2564102564,251161.5769230769,250034.1858974359,250660.2564102564,11653,035420,네이버
2025-10-28 09:30:00,250567.3076923077,251193.6923076923,250066.17307692306,250692.3076923077,11653,035420,네이버
2025-10-28 09:35:00,250599.35897435897,251225.8076923077,250098.16025641025,250724.35897435897,11653,035420,네이버
2025-10-28 09:40:00,250631.41025641025,251257.92307692306,250130.14743589744,250756.41025641025,11653,035420,네이버
2025-10-28 09:45:00,250663.46153846153,251290.03846153847,250162.1346153846,250788.46153846153,11653,035420,네이버
2025-10-28 09:50:00,250695.5128205128,251322.15384615384,250194.12179487178,250820.5128205128,11653,035420,네이버
2025-10-28 09:55:00,250727.5641025641,251354.26923076922,250226.10897435897,250852.5641025641,11653,035420,네이버
2025-10-28 10:00:00,250759.61538461538,251386.3846153846,250258.09615384616,250884.61538461538,11653,035420,네이버
2025-10-28 10:05:00,250791.66666666666,251418.5,250290.0833333333,250916.66666666666,11653,035420,네이버
2025-10-28 10:10:00,250823.71794871794,251450.61538461538,250322.0705128205,250948.71794871794,11653,035420,네이버
2025-10-28 10:15:00,250855.76923076922,251482.73076923075,250354.0576923077,250980.76923076922,11653,035420,네이버
2025-10-28 10:20:00,250887.8205128205,251514.84615384616,250386.04487179485,251012.8205128205,11653,035420,네이버
2025-10-28 10:25:00,250919.87179487178,251546.96153846153,250418.03205128203,251044.87179487178,11653,035420,네이버
2025-10-28 10:30:00,250951.92307692306,251579.0769230769,250450.01923076922,251076.92307692306,11653,035420,네이버
2025-10-28 10:35:00,250983.97435897434,251611.19230769228,250482.0064102564,251108.97435897434,11653,035420,네이버
2025-10-28 10:40:00,251016.02564102566,251643.30769230772,250513.9935897436,251141.02564102566,11653,035420,네이버
2025-10-28 10:45:00,251048.07692307694,251675.4230769231,250545.98076923078,251173.07692307694,11653,035420,네이버
2025-10-28 10:50:00,251080.12820512822,251707.53846153847,250577.96794871797,251205.12820512822,11653,035420,네이버
2025-10-28 10:55:00,251112.1794871795,251739.65384615387,250609.95512820513,251237.1794871795,11653,035420,네이버
2025-10-28 11:00:00,251144.23076923078,251771.76923076925,250641.9423076923,251269.23076923078,11653,035420,네이버
2025-10-28 11:05:00,251176.28205128206,251803.88461538462,250673.9294871795,251301.28205128206,11653,035420,네이버
2025-10-28 11:10:00,251208.33333333334,251836.0,250705.9166666667,251333.33333333334,11653,035420,네이버
2025-10-28 11:15:00,251240.38461538462,251868.1153846154,250737.90384615384,251365.38461538462,11653,035420,네이버
2025-10-28 11:20:00,251272.4358974359,251900.23076923078,250769.89102564103,251397.4358974359,11653,035420,네이버
2025-10-28 11:25:00,251304.4871794872,251932.34615384616,250801.87820512822,251429.4871794872,11653,035420,네이버
2025-10-28 11:30:00,251336.53846153847,251964.46153846153,250833.8653846154,251461.53846153847,11653,035420,네이버
2025-10-28 11:35:00,251368.58974358975,251996.57692307694,250865.85256410256,251493.58974358975,11653,035420,네이버
2025-10-28 11:40:00,251400.64102564103,252028.6923076923,250897.83974358975,251525.64102564103,11653,035420,네이버
2025-10-28 11:45:00,251432.6923076923,252060.8076923077,250929.82692307694,251557.6923076923,11653,035420,네이버
2025-10-28 11:50:00,251464.7435897436,252092.9230769231,250961.8141025641,251589.7435897436,11653,035420,네이버
2025-10-28 11:55:00,251496.79487179487,252125.03846153847,250993.80128205128,251621.79487179487,11653,035420,네이버
2025-10-28 12:00:00,251528.84615384616,252157.15384615384,251025.78846153847,251653.84615384616,11653,035420,네이버
2025-10-28 12:05:00,251560.89743589744,252189.26923076922,251057.77564102566,251685.89743589744,11653,035420,네이버
2025-10-28 12:10:00,251592.94871794872,252221.38461538462,251089.7628205128,251717.94871794872,11653,035420,네이버
2025-10-28 12:15:00,251625.0,252253.5,251121.75,251750.0,11653,035420,네이버
2025-10-28 12:20:00,251657.05128205128,252285.61538461538,251153.7371794872,251782.05128205128,11653,035420,네이버
2025-10-28 12:25:00,251689.10256410256,252317.73076923078,251185.72435897434,251814.10256410256,11653,035420,네이버
2025-10-28 12:30:00,251721.15384615384,252349.84615384616,251217.71153846153,251846.15384615384,11653,035420,네이버
2025-10-28 12:35:00,251753.20512820513,252381.96153846153,251249.69871794872,251878.20512820513,11653,035420,네이버
2025-10-28 12:40:00,251785.2564102564,252414.0769230769,251281.6858974359,251910.2564102564,11653,035420,네이버
2025-10-28 12:45:00,251817.3076923077,252446.1923076923,251313.67307692306,251942.3076923077,11653,035420,네이버
2025-10-28 12:50:00,251849.35897435897,252478.3076923077,251345.66025641025,251974.35897435897,11653,035420,네이버
2025-10-28 12:55:00,251881.41025641025,252510.42307692306,251377.64743589744,252006.41025641025,11653,035420,네이버
2025-10-28 13:00:00,251913.46153846153,252542.53846153847,251409.6346153846,252038.46153846153,11653,035420,네이버
2025-10-28 13:05:00,251945.5128205128,252574.65384615384,251441.62179487178,252070.5128205128,11653,035420,네이버
2025-10-28 13:10:00,251977.5641025641,252606.76923076922,251473.60897435897,252102.5641025641,11653,035420,네이버
2025-10-28 13:15:00,252009.61538461538,252638.8846153846,251505.59615384616,252134.61538461538,11653,035420,네이버
2025-10-28 13:20:00,252041.66666666666,252671.0,251537.5833333333,252166.66666666666,11653,035420,네이버
2025-10-28 13:25:00,252073.71794871794,252703.11538461538,251569.5705128205,252198.71794871794,11653,035420,네이버
2025-10-28 13:30:00,252105.76923076922,252735.23076923075,251601.5576923077,252230.76923076922,11653,035420,네이버
2025-10-28 13:35:00,252137.8205128205,252767.34615384616,251633.54487179485,252262.8205128205,11653,035420,네이버
2025-10-28 13:40:00,252169.87179487178,252799.46153846153,251665.53205128203,252294.87179487178,11653,035420,네이버
2025-10-28 13:45:00,252201.92307692306,252831.5769230769,251697.51923076922,252326.92307692306,11653,035420,네이버
2025-10-28 13:50:00,252233.97435897434,252863.69230769228,251729.5064102564,252358.97435897434,11653,035420,네이버
2025-10-28 13:55:00,252266.02564102566,252895.80769230772,251761.4935897436,252391.02564102566,11653,035420,네이버
2025-10-28 14:00:00,252298.07692307694,252927.9230769231,251793.48076923078,252423.07692307694,11653,035420,네이버
2025-10-28 14:05:00,252330.12820512822,252960.03846153847,251825.46794871797,252455.12820512822,11653,035420,네이버
2025-10-28 14:10:00,252362.1794871795,252992.15384615387,251857.45512820513,252487.1794871795,11653,035420,네이버
2025-10-28 14:15:00,252394.23076923078,253024.26923076925,251889.4423076923,252519.23076923078,11653,035420,네이버
2025-10-28 14:20:00,252426.28205128206,253056.38461538462,251921.4294871795,252551.28205128206,11653,035420,네이버
2025-10-28 14:25:00,252458.33333333334,253088.5,251953.4166666667,252583.33333333334,11653,035420,네이버
2025-10-28 14:30:00,252490.38461538462,253120.6153846154,251985.40384615384,252615.38461538462,11653,035420,네이버
2025-10-28 14:35:00,252522.4358974359,253152.73076923078,252017.39102564103,252647.4358974359,11653,035420,네이버
2025-10-28 14:40:00,252554.4871794872,253184.84615384616,252049.37820512822,252679.4871794872,11653,035420,네이버
2025-10-28 14:45:00,252586.53846153847,253216.96153846153,252081.3653846154,252711.53846153847,11653,035420,네이버
2025-10-28 14:50:00,252618.58974358975,253249.07692307694,252113.35256410256,252743.58974358975,11653,035420,네이버
2025-10-28 14:55:00,252650.64102564103,253281.1923076923,252145.33974358975,252775.64102564103,11653,035420,네이버
2025-10-28 15:00:00,252682.6923076923,253313.3076923077,252177.32692307694,252807.6923076923,11653,035420,네이버
2025-10-28 15:05:00,252714.7435897436,253345.4230769231,252209.3141025641,252839.7435897436,11653,035420,네이버
2025-10-28 15:10:00,252746.79487179487,253377.53846153847,252241.30128205128,252871.79487179487,11653,035420,네이버
2025-10-28 15:15:00,252778.84615384616,253409.65384615384,252273.28846153847,252903.84615384616,11653,035420,네이버
2025-10-28 15:20:00,252810.89743589744,253441.76923076922,252305.27564102566,252935.89743589744,11653,035420,네이버
2025-10-28 15:25:00,252842.94871794872,253473.88461538462,252337.2628205128,252967.94871794872,11653,035420,네이버
2025-10-29 09:00:00,255000.0,255510.0,254490.0,255000.0,31620,035420,네이버
2025-10-29 09:05:00,255000.0,255638.46153846153,254490.0,255128.20512820513,31620,035420,네이버
2025-10-29 09:10:00,255000.0,255766.92307692306,254490.0,255256.41025641025,31620,035420,네이버
2025-10-29 09:15:00,255000.0,255895.3846153846,254490.0,255384.61538461538,31620,035420,네이버
2025-10-29 09:20:00,255012.8205128205,256023.84615384616,254502.79487179485,255512.8205128205,31620,035420,네이버
2025-10-29 09:25:00,255141.02564102566,256152.30769230772,254630.7435897436,255641.02564102566,31620,035420,네이버
2025-10-29 09:30:00,255269.23076923078,256280.76923076925,254758.6923076923,255769.23076923078,31620,035420,네이버
2025-10-29 09:35:00,255397.4358974359,256409.23076923078,254886.64102564103,255897.4358974359,31620,035420,네이버
2025-10-29 09:40:00,255525.64102564103,256537.6923076923,255014.58974358975,256025.64102564103,31620,035420,네이버
2025-10-29 09:45:00,255653.84615384616,256666.15384615384,255142.53846153847,256153.84615384616,31620,035420,네이버
2025-10-29 09:50:00,255782.05128205128,256794.61538461538,255270.4871794872,256282.05128205128,31620,035420,네이버
2025-10-29 09:55:00,255910.2564102564,256923.0769230769,255398.4358974359,256410.2564102564,31620,035420,네이버
2025-10-29 10:00:00,256038.46153846153,257051.53846153847,255526.3846153846,256538.46153846153,31620,035420,네이버
2025-10-29 10:05:00,256166.66666666666,257180.0,255654.3333333333,256666.66666666666,31620,035420,네이버
2025-10-29 10:10:00,256294.87179487178,257308.46153846153,255782.28205128203,256794.87179487178,31620,035420,네이버
2025-10-29 10:15:00,256423.07692307694,257436.9230769231,255910.23076923078,256923.07692307694,31620,035420,네이버
2025-10-29 10:20:00,256551.28205128206,257565.38461538462,256038.1794871795,257051.28205128206,31620,035420,네이버
2025-10-29 10:25:00,256679.4871794872,257693.84615384616,256166.12820512822,257179.4871794872,31620,035420,네이버
2025-10-29 10:30:00,256807.6923076923,257822.3076923077,256294.07692307694,257307.6923076923,31620,035420,네이버
2025-10-29 10:35:00,256935.89743589744,257950.76923076922,256422.02564102566,257435.89743589744,31620,035420,네이버
2025-10-29 10:40:00,257064.10256410256,258079.23076923078,256549.97435897434,257564.10256410256,31620,035420,네이버
2025-10-29 10:45:00,257192.3076923077,258207.6923076923,256677.92307692306,257692.3076923077,31620,035420,네이버
2025-10-29 10:50:00,257320.5128205128,258336.15384615384,256805.87179487178,257820.5128205128,31620,035420,네이버
2025-10-29 10:55:00,257448.71794871794,258464.61538461538,256933.8205128205,257948.71794871794,31620,035420,네이버
2025-10-29 11:00:00,257576.92307692306,258593.0769230769,257061.76923076922,258076.92307692306,31620,035420,네이버
2025-10-29 11:05:00,257705.12820512822,258721.53846153847,257189.71794871797,258205.12820512822,31620,035420,네이버
2025-10-29 11:10:00,257833.33333333334,258850.0,257317.6666666667,258333.33333333334,31620,035420,네이버
2025-10-29 11:15:00,257961.53846153847,258978.46153846153,257445.6153846154,258461.53846153847,31620,035420,네이버
2025-10-29 11:20:00,258089.7435897436,259106.9230769231,257573.5641025641,258589.7435897436,31620,035420,네이버
2025-10-29 11:25:00,258217.94871794872,259235.38461538462,257701.5128205128,258717.94871794872,31620,035420,네이버
2025-10-29 11:30:00,258346.15384615384,259363.84615384616,257829.46153846153,258846.15384615384,31620,035420,네이버
2025-10-29 11:35:00,258474.35897435897,259492.3076923077,257957.41025641025,258974.35897435897,31620,035420,네이버
2025-10-29 11:40:00,258602.5641025641,259620.76923076922,258085.35897435897,259102.5641025641,31620,035420,네이버
2025-10-29 11:45:00,258730.76923076922,259749.23076923075,258213.3076923077,259230.76923076922,31620,035420,네이버
2025-10-29 11:50:00,258858.97435897437,259877.6923076923,258341.25641025644,259358.97435897437,31620,035420,네이버
2025-10-29 11:55:00,258987.1794871795,260006.15384615387,258469.20512820513,259487.1794871795,31620,035420,네이버
2025-10-29 12:00:00,259115.38461538462,260134.6153846154,258597.15384615384,259615.38461538462,31620,035420,네이버
2025-10-29 12:05:00,259243.58974358975,260263.07692307694,258725.10256410256,259743.58974358975,31620,035420,네이버
2025-10-29 12:10:00,259371.79487179487,260391.53846153847,258853.05128205128,259871.79487179487,31620,035420,네이버
2025-10-29 12:15:00,259500.0,260520.0,258981.0,260000.0,31620,035420,네이버
2025-10-29 12:20:00,259628.20512820513,260648.46153846153,259108.94871794872,260128.20512820513,31620,035420,네이버
2025-10-29 12:25:00,259756.41025641025,260776.92307692306,259236.89743589744,260256.41025641025,31620,035420,네이버
2025-10-29 12:30:00,259884.61538461538,260905.3846153846,259364.84615384616,260384.61538461538,31620,035420,네이버
2025-10-29 12:35:00,260012.8205128205,261033.84615384616,259492.79487179485,260512.8205128205,31620,035420,네이버
2025-10-29 12:40:00,260141.02564102563,261162.3076923077,259620.74358974356,260641.02564102563,31620,035420,네이버
2025-10-29 12:45:00,260269.23076923078,261290.76923076925,259748.6923076923,260769.23076923078,31620,035420,네이버
2025-10-29 12:50:00,260397.4358974359,261419.23076923078,259876.64102564103,260897.4358974359,31620,035420,네이버
2025-10-29 12:55:00,260525.64102564103,261547.6923076923,260004.58974358975,261025.64102564103,31620,035420,네이버
2025-10-29 13:00:00,260653.84615384616,261676.15384615384,260132.53846153847,261153.84615384616,31620,035420,네이버
2025-10-29 13:05:00,260782.05128205128,261804.61538461538,260260.4871794872,261282.05128205128,31620,035420,네이버
2025-10-29 13:10:00,260910.2564102564,261933.0769230769,260388.4358974359,261410.2564102564,31620,035420,네이버
2025-10-29 13:15:00,261038.46153846153,262061.53846153847,260516.3846153846,261538.46153846153,31620,035420,네이버
2025-10-29 13:20:00,261166.66666666666,262190.0,260644.3333333333,261666.66666666666,31620,035420,네이버
2025-10-29 13:25:00,261294.87179487178,262318.4615384615,260772.28205128203,261794.87179487178,31620,035420,네이버
2025-10-29 13:30:00,261423.07692307694,262446.92307692306,260900.23076923078,261923.07692307694,31620,035420,네이버
2025-10-29 13:35:00,261551.28205128206,262575.3846153846,261028.1794871795,262051.28205128206,31620,035420,네이버
2025-10-29 13:40:00,261679.4871794872,262703.8461538462,261156.12820512822,262179.4871794872,31620,035420,네이버
2025-10-29 13:45:00,261807.6923076923,262832.3076923077,261284.07692307694,262307.6923076923,31620,035420,네이버
2025-10-29 13:50:00,261935.89743589744,262960.76923076925,261412.02564102566,262435.89743589744,31620,035420,네이버
2025-10-29 13:55:00,262064.10256410256,263089.23076923075,261539.97435897434,262564.10256410256,31620,035420,네이버
2025-10-29 14:00:00,262192.3076923077,263217.6923076923,261667.92307692306,262692.3076923077,31620,035420,네이버
2025-10-29 14:05:00,262320.5128205128,263346.1538461538,261795.87179487178,262820.5128205128,31620,035420,네이버
2025-10-29 14:10:00,262448.71794871794,263474.6153846154,261923.8205128205,262948.71794871794,31620,035420,네이버
2025-10-29 14:15:00,262576.92307692306,263603.07692307694,262051.76923076922,263076.92307692306,31620,035420,네이버
2025-10-29 14:20:00,262705.1282051282,263731.53846153844,262179.71794871794,263205.1282051282,31620,035420,네이버
2025-10-29 14:25:00,262833.3333333333,263860.0,262307.6666666666,263333.3333333333,31620,035420,네이버
2025-10-29 14:30:00,262961.53846153844,263988.4615384615,262435.6153846154,263461.53846153844,31620,035420,네이버
2025-10-29 14:35:00,263089.74358974356,264116.92307692306,262563.56410256407,263589.74358974356,31620,035420,네이버
2025-10-29 14:40:00,263217.9487179487,264245.3846153846,262691.5128205128,263717.94871794875,31620,035420,네이버
2025-10-29 14:45:00,263346.1538461539,264373.8461538462,262819.46153846156,263846.1538461539,31620,035420,네이버
2025-10-29 14:50:00,263474.358974359,264502.3076923077,262947.4102564103,263974.358974359,31620,035420,네이버
2025-10-29 14:55:00,263602.5641025641,264630.76923076925,263075.358974359,264102.5641025641,31620,035420,네이버
2025-10-29 15:00:00,263730.76923076925,264759.2307692308,263203.3076923077,264230.76923076925,31620,035420,네이버
2025-10-29 15:05:00,263858.9743589744,264887.6923076923,263331.25641025644,264358.9743589744,31620,035420,네이버
2025-10-29 15:10:00,263987.1794871795,265016.1538461539,263459.2051282051,264487.1794871795,31620,035420,네이버
2025-10-29 15:15:00,264115.3846153846,265144.6153846154,263587.1538461539,264615.3846153846,31620,035420,네이버
2025-10-29 15:20:00,264243.58974358975,265273.07692307694,263715.10256410256,264743.58974358975,31620,035420,네이버
2025-10-29 15:25:00,264371.7948717949,265401.53846153844,263843.0512820513,264871.7948717949,31620,035420,네이버
2025-10-30 09:00:00,267000.0,267534.0,266466.0,267000.0,17861,035420,네이버
2025-10-30 09:05:00,267000.0,267534.0,266318.858974359,266852.5641025641,17861,035420,네이버
2025-10-30 09:10:00,267000.0,267534.0,266171.71794871794,266705.1282051282,17861,035420,네이버
2025-10-30 09:15:00,267000.0,267534.0,266024.57692307694,266557.6923076923,17861,035420,네이버
2025-10-30 09:20:00,266985.25641025644,267519.22692307696,265877.43589743593,266410.25641025644,17861,035420,네이버
2025-10-30 09:25:00,266837.8205128205,267371.49615384615,265730.2948717949,266262.8205128205,17861,035420,네이버
2025-10-30 09:30:00,266690.3846153846,267223.7653846154,265583.1538461539,266115.3846153846,17861,035420,네이버
2025-10-30 09:35:00,266542.9487179487,267076.0346153846,265436.0128205128,265967.9487179487,17861,035420,네이버
2025-10-30 09:40:00,266395.5128205128,266928.30384615384,265288.8717948718,265820.5128205128,17861,035420,네이버
2025-10-30 09:45:00,266248.07692307694,266780.5730769231,265141.7307692308,265673.07692307694,17861,035420,네이버
2025-10-30 09:50:00,266100.641025641,266632.8423076923,264994.5897435897,265525.641025641,17861,035420,네이버
2025-10-30 09:55:00,265953.2051282051,266485.1115384615,264847.4487179487,265378.2051282051,17861,035420,네이버
2025-10-30 10:00:00,265805.76923076925,266337.3807692308,264700.3076923077,265230.76923076925,17861,035420,네이버
2025-10-30 10:05:00,265658.3333333333,266189.64999999997,264553.1666666666,265083.3333333333,17861,035420,네이버
2025-10-30 10:10:00,265510.89743589744,266041.9192307692,264406.0256410256,264935.89743589744,17861,035420,네이버
2025-10-30 10:15:00,265363.46153846156,265894.18846153846,264258.8846153846,264788.46153846156,17861,035420,네이버
2025-10-30 10:20:00,265216.0256410256,265746.45769230765,264111.74358974356,264641.0256410256,17861,035420,네이버
2025-10-30 10:25:00,265068.58974358975,265598.7269230769,263964.60256410256,264493.58974358975,17861,035420,네이버
2025-10-30 10:30:00,264921.1538461539,265450.9961538462,263817.46153846156,264346.1538461539,17861,035420,네이버
2025-10-30 10:35:00,264773.71794871794,265303.2653846154,263670.3205128205,264198.71794871794,17861,035420,네이버
2025-10-30 10:40:00,264626.28205128206,265155.53461538465,263523.1794871795,264051.28205128206,17861,035420,네이버
2025-10-30 10:45:00,264478.8461538461,265007.80384615384,263376.03846153844,263903.8461538461,17861,035420,네이버
2025-10-30 10:50:00,264331.41025641025,264860.0730769231,263228.89743589744,263756.41025641025,17861,035420,네이버
2025-10-30 10:55:00,264183.9743589744,264712.34230769234,263081.75641025644,263608.9743589744,17861,035420,네이버
2025-10-30 11:00:00,264036.53846153844,264564.6115384615,262934.6153846154,263461.53846153844,17861,035420,네이버
2025-10-30 11:05:00,263889.10256410256,264416.8807692308,262787.4743589744,263314.10256410256,17861,035420,네이버
2025-10-30 11:10:00,263741.6666666667,264269.15,262640.3333333334,263166.6666666667,17861,035420,네이버
2025-10-30 11:15:00,263594.23076923075,264121.4192307692,262493.1923076923,263019.23076923075,17861,035420,네이버
2025-10-30 11:20:00,263446.7948717949,263973.68846153846,262346.0512820513,262871.7948717949,17861,035420,네이버
2025-10-30 11:25:00,263299.358974359,263825.9576923077,262198.9102564103,262724.358974359,17861,035420,네이버
2025-10-30 11:30:00,263151.92307692306,263678.2269230769,262051.76923076922,262576.92307692306,17861,035420,네이버
2025-10-30 11:35:00,263004.4871794872,263530.49615384615,261904.62820512822,262429.4871794872,17861,035420,네이버
2025-10-30 11:40:00,262857.0512820513,263382.7653846154,261757.48717948722,262282.0512820513,17861,035420,네이버
2025-10-30 11:45:00,262709.6153846154,263235.0346153846,261610.34615384616,262134.61538461538,17861,035420,네이버
2025-10-30 11:50:00,262562.1794871795,263087.30384615384,261463.20512820513,261987.1794871795,17861,035420,네이버
2025-10-30 11:55:00,262414.74358974356,262939.573076923,261316.0641025641,261839.7435897436,17861,035420,네이버
