datetime,open,high,low,close,volume,stock_code,stock_name
2025-11-07 11:50:00,96978.84615384616,97247.95384615385,96784.88846153846,97053.84615384616,293693,005930,삼성전자
2025-11-07 11:55:00,96998.07692307692,97267.22307692308,96804.08076923077,97073.07692307692,293693,005930,삼성전자
2025-11-07 12:00:00,97017.30769230769,97286.4923076923,96823.27307692307,97092.30769230769,293693,005930,삼성전자
2025-11-07 12:05:00,97036.53846153847,97305.76153846155,96842.4653846154,97111.53846153847,293693,005930,삼성전자
2025-11-07 12:10:00,97055.76923076923,97325.03076923077,96861.6576923077,97130.76923076923,293693,005930,삼성전자
2025-11-07 12:15:00,97075.0,97344.3,96880.85,97150.0,293693,005930,삼성전자
2025-11-07 12:20:00,97094.23076923077,97363.56923076922,96900.0423076923,97169.23076923077,293693,005930,삼성전자
2025-11-07 12:25:00,97113.46153846153,97382.83846153846,96919.23461538462,97188.46153846153,293693,005930,삼성전자
2025-11-07 12:30:00,97132.69230769231,97402.10769230769,96938.42692307693,97207.69230769231,293693,005930,삼성전자
2025-11-07 12:35:00,97151.92307692308,97421.37692307692,96957.61923076923,97226.92307692308,293693,005930,삼성전자
2025-11-07 12:40:00,97171.15384615384,97440.64615384616,96976.81153846154,97246.15384615384,293693,005930,삼성전자
2025-11-07 12:45:00,97190.38461538461,97459.91538461538,96996.00384615384,97265.38461538461,293693,005930,삼성전자
2025-11-07 12:50:00,97209.61538461539,97479.18461538463,97015.19615384616,97284.61538461539,293693,005930,삼성전자
2025-11-07 12:55:00,97228.84615384616,97498.45384615385,97034.38846153846,97303.84615384616,293693,005930,삼성전자
2025-11-07 13:00:00,97248.07692307692,97517.72307692308,97053.58076923077,97323.07692307692,293693,005930,삼성전자
2025-11-07 13:05:00,97267.30769230769,97536.9923076923,97072.77307692307,97342.30769230769,293693,005930,삼성전자
2025-11-07 13:10:00,97286.53846153847,97556.26153846155,97091.9653846154,97361.53846153847,293693,005930,삼성전자
2025-11-07 13:15:00,97305.76923076923,97575.53076923077,97111.1576923077,97380.76923076923,293693,005930,삼성전자
2025-11-07 13:20:00,97325.0,97594.8,97130.35,97400.0,293693,005930,삼성전자
2025-11-07 13:25:00,97344.23076923077,97614.06923076922,97149.5423076923,97419.23076923077,293693,005930,삼성전자
2025-11-07 13:30:00,97363.46153846153,97633.33846153846,97168.73461538462,97438.46153846153,293693,005930,삼성전자
2025-11-07 13:35:00,97382.69230769231,97652.60769230769,97187.92692307693,97457.69230769231,293693,005930,삼성전자
2025-11-07 13:40:00,97401.92307692308,97671.87692307692,97207.11923076923,97476.92307692308,293693,005930,삼성전자
2025-11-07 13:45:00,97421.15384615384,97691.14615384616,97226.31153846154,97496.15384615384,293693,005930,삼성전자
2025-11-07 13:50:00,97440.38461538461,97710.41538461538,97245.50384615384,97515.38461538461,293693,005930,삼성전자
2025-11-07 13:55:00,97459.61538461539,97729.68461538463,97264.69615384616,97534.61538461539,293693,005930,삼성전자
2025-11-07 14:00:00,97478.84615384616,97748.95384615385,97283.88846153846,97553.84615384616,293693,005930,삼성전자
2025-11-07 14:05:00,97498.07692307692,97768.22307692308,97303.08076923077,97573.07692307692,293693,005930,삼성전자
2025-11-07 14:10:00,97517.30769230769,97787.4923076923,97322.27307692307,97592.30769230769,293693,005930,삼성전자
2025-11-07 14:15:00,97536.53846153847,97806.76153846155,97341.4653846154,97611.53846153847,293693,005930,삼성전자
2025-11-07 14:20:00,97555.76923076923,97826.03076923077,97360.6576923077,97630.76923076923,293693,005930,삼성전자
2025-11-07 14:25:00,97575.0,97845.3,97379.85,97650.0,293693,005930,삼성전자
2025-11-07 14:30:00,97594.23076923077,97864.56923076922,97399.0423076923,97669.23076923077,293693,005930,삼성전자
2025-11-07 14:35:00,97613.46153846153,97883.83846153846,97418.23461538462,97688.46153846153,293693,005930,삼성전자
2025-11-07 14:40:00,97632.69230769231,97903.10769230769,97437.42692307693,97707.69230769231,293693,005930,삼성전자
2025-11-07 14:45:00,97651.92307692308,97922.37692307692,97456.61923076923,97726.92307692308,293693,005930,삼성전자
2025-11-07 14:50:00,97671.15384615384,97941.64615384616,97475.81153846154,97746.15384615384,293693,005930,삼성전자
2025-11-07 14:55:00,97690.38461538461,97960.91538461538,97495.00384615384,97765.38461538461,293693,005930,삼성전자
2025-11-07 15:00:00,97709.61538461539,97980.18461538463,97514.19615384616,97784.61538461539,293693,005930,삼성전자
2025-11-07 15:05:00,97728.84615384616,97999.45384615385,97533.38846153846,97803.84615384616,293693,005930,삼성전자
2025-11-07 15:10:00,97748.07692307692,98018.72307692308,97552.58076923077,97823.07692307692,293693,005930,삼성전자
2025-11-07 15:15:00,97767.30769230769,98037.9923076923,97571.77307692307,97842.30769230769,293693,005930,삼성전자
2025-11-07 15:20:00,97786.53846153847,98057.26153846155,97590.9653846154,97861.53846153847,293693,005930,삼성전자
2025-11-07 15:25:00,97805.76923076923,98076.53076923077,97610.1576923077,97880.76923076923,293693,005930,삼성전자
2025-11-10 09:00:00,98600.0,98797.2,98402.8,98600.0,305670,005930,삼성전자
2025-11-10 09:05:00,98600.0,98822.89230769231,98402.8,98625.64102564103,305670,005930,삼성전자
2025-11-10 09:10:00,98600.0,98848.5846153846,98402.8,98651.28205128205,305670,005930,삼성전자
2025-11-10 09:15:00,98600.0,98874.27692307692,98402.8,98676.92307692308,305670,005930,삼성전자
2025-11-10 09:20:00,98602.56410256411,98899.96923076923,98405.35897435898,98702.56410256411,305670,005930,삼성전자
2025-11-10 09:25:00,98628.20512820513,98925.66153846153,98430.94871794872,98728.20512820513,305670,005930,삼성전자
2025-11-10 09:30:00,98653.84615384616,98951.35384615386,98456.53846153847,98753.84615384616,305670,005930,삼성전자
2025-11-10 09:35:00,98679.48717948717,98977.04615384615,98482.1282051282,98779.48717948717,305670,005930,삼성전자
2025-11-10 09:40:00,98705.1282051282,99002.73846153847,98507.71794871795,98805.1282051282,305670,005930,삼성전자
2025-11-10 09:45:00,98730.76923076923,99028.43076923078,98533.3076923077,98830.76923076923,305670,005930,삼성전자
2025-11-10 09:50:00,98756.41025641025,99054.12307692308,98558.89743589742,98856.41025641025,305670,005930,삼성전자
2025-11-10 09:55:00,98782.05128205128,99079.81538461539,98584.48717948717,98882.05128205128,305670,005930,삼성전자
2025-11-10 10:00:00,98807.69230769231,99105.5076923077,98610.07692307692,98907.69230769231,305670,005930,삼성전자
2025-11-10 10:05:00,98833.33333333333,99131.2,98635.66666666666,98933.33333333333,305670,005930,삼성전자
2025-11-10 10:10:00,98858.97435897436,99156.89230769231,98661.2564102564,98958.97435897436,305670,005930,삼성전자
2025-11-10 10:15:00,98884.61538461539,99182.58461538462,98686.84615384616,98984.61538461539,305670,005930,삼성전자
2025-11-10 10:20:00,98910.2564102564,99208.27692307692,98712.43589743589,99010.2564102564,305670,005930,삼성전자
2025-11-10 10:25:00,98935.89743589744,99233.96923076923,98738.02564102564,99035.89743589744,305670,005930,삼성전자
2025-11-10 10:30:00,98961.53846153847,99259.66153846154,98763.61538461539,99061.53846153847,305670,005930,삼성전자
2025-11-10 10:35:00,98987.17948717948,99285.35384615384,98789.20512820513,99087.17948717948,305670,005930,삼성전자
2025-11-10 10:40:00,99012.82051282052,99311.04615384615,98814.79487179487,99112.82051282052,305670,005930,삼성전자
2025-11-10 10:45:00,99038.46153846153,99336.73846153845,98840.38461538461,99138.46153846153,305670,005930,삼성전자
2025-11-10 10:50:00,99064.10256410256,99362.43076923076,98865.97435897436,99164.10256410256,305670,005930,삼성전자
2025-11-10 10:55:00,99089.7435897436,99388.12307692308,98891.56410256411,99189.7435897436,305670,005930,삼성전자
2025-11-10 11:00:00,99115.38461538461,99413.81538461537,98917.15384615384,99215.38461538461,305670,005930,삼성전자
2025-11-10 11:05:00,99141.02564102564,99439.50769230768,98942.7435897436,99241.02564102564,305670,005930,삼성전자
2025-11-10 11:10:00,99166.66666666667,99465.20000000001,98968.33333333334,99266.66666666667,305670,005930,삼성전자
2025-11-10 11:15:00,99192.30769230769,99490.89230769231,98993.92307692308,99292.30769230769,305670,005930,삼성전자
2025-11-10 11:20:00,99217.94871794872,99516.58461538462,99019.51282051283,99317.94871794872,305670,005930,삼성전자
2025-11-10 11:25:00,99243.58974358975,99542.27692307693,99045.10256410256,99343.58974358975,305670,005930,삼성전자
2025-11-10 11:30:00,99269.23076923077,99567.96923076923,99070.6923076923,99369.23076923077,305670,005930,삼성전자
2025-11-10 11:35:00,99294.8717948718,99593.66153846154,99096.28205128205,99394.8717948718,305670,005930,삼성전자
2025-11-10 11:40:00,99320.51282051283,99619.35384615386,99121.8717948718,99420.51282051283,305670,005930,삼성전자
2025-11-10 11:45:00,99346.15384615384,99645.04615384615,99147.46153846153,99446.15384615384,305670,005930,삼성전자
2025-11-10 11:50:00,99371.79487179487,99670.73846153847,99173.05128205128,99471.79487179487,305670,005930,삼성전자
2025-11-10 11:55:00,99397.43589743589,99696.43076923076,99198.64102564102,99497.43589743589,305670,005930,삼성전자
2025-11-10 12:00:00,99423.07692307692,99722.12307692308,99224.23076923077,99523.07692307692,305670,005930,삼성전자
2025-11-10 12:05:00,99448.71794871795,99747.81538461539,99249.82051282052,99548.71794871795,305670,005930,삼성전자
2025-11-10 12:10:00,99474.35897435897,99773.50769230768,99275.41025641025,99574.35897435897,305670,005930,삼성전자
2025-11-10 12:15:00,99500.0,99799.2,99301.0,99600.0,305670,005930,삼성전자
2025-11-10 12:20:00,99525.64102564103,99824.89230769231,99326.58974358975,99625.64102564103,305670,005930,삼성전자
2025-11-10 12:25:00,99551.28205128205,99850.5846153846,99352.17948717948,99651.28205128205,305670,005930,삼성전자
2025-11-10 12:30:00,99576.92307692308,99876.27692307692,99377.76923076923,99676.92307692308,305670,005930,삼성전자
2025-11-10 12:35:00,99602.56410256411,99901.96923076923,99403.35897435898,99702.56410256411,305670,005930,삼성전자
2025-11-10 12:40:00,99628.20512820513,99927.66153846153,99428.94871794872,99728.20512820513,305670,005930,삼성전자
2025-11-10 12:45:00,99653.84615384616,99953.35384615386,99454.53846153847,99753.84615384616,305670,005930,삼성전자
2025-11-10 12:50:00,99679.48717948717,99979.04615384615,99480.1282051282,99779.48717948717,305670,005930,삼성전자
2025-11-10 12:55:00,99705.1282051282,100004.73846153847,99505.71794871795,99805.1282051282,305670,005930,삼성전자
2025-11-10 13:00:00,99730.76923076923,100030.43076923078,99531.3076923077,99830.76923076923,305670,005930,삼성전자
2025-11-10 13:05:00,99756.41025641025,100056.12307692308,99556.89743589742,99856.41025641025,305670,005930,삼성전자
2025-11-10 13:10:00,99782.05128205128,100081.81538461539,99582.48717948717,99882.05128205128,305670,005930,삼성전자
2025-11-10 13:15:00,99807.69230769231,100107.5076923077,99608.07692307692,99907.69230769231,305670,005930,삼성전자
2025-11-10 13:20:00,99833.33333333333,100133.2,99633.66666666666,99933.33333333333,305670,005930,삼성전자
2025-11-10 13:25:00,99858.97435897436,100158.89230769231,99659.2564102564,99958.97435897436,305670,005930,삼성전자
2025-11-10 13:30:00,99884.61538461539,100184.58461538462,99684.84615384616,99984.61538461539,305670,005930,삼성전자
2025-11-10 13:35:00,99910.2564102564,100210.27692307692,99710.43589743589,100010.2564102564,305670,005930,삼성전자
2025-11-10 13:40:00,99935.89743589744,100235.96923076923,99736.02564102564,100035.89743589744,305670,005930,삼성전자
2025-11-10 13:45:00,99961.53846153847,100261.66153846154,99761.61538461539,100061.53846153847,305670,005930,삼성전자
2025-11-10 13:50:00,99987.17948717948,100287.35384615384,99787.20512820513,100087.17948717948,305670,005930,삼성전자
2025-11-10 13:55:00,100012.82051282052,100313.04615384615,99812.79487179487,100112.82051282052,305670,005930,삼성전자
2025-11-10 14:00:00,100038.46153846153,100338.73846153845,99838.38461538461,100138.46153846153,305670,005930,삼성전자
2025-11-10 14:05:00,100064.10256410256,100364.43076923076,99863.97435897436,100164.10256410256,305670,005930,삼성전자
2025-11-10 14:10:00,100089.7435897436,100390.12307692308,99889.56410256411,100189.7435897436,305670,005930,삼성전자
2025-11-10 14:15:00,100115.38461538461,100415.81538461537,99915.15384615384,100215.38461538461,305670,005930,삼성전자
2025-11-10 14:20:00,100141.02564102564,100441.50769230768,99940.7435897436,100241.02564102564,305670,005930,삼성전자
2025-11-10 14:25:00,100166.66666666667,100467.20000000001,99966.33333333334,100266.66666666667,305670,005930,삼성전자
2025-11-10 14:30:00,100192.30769230769,100492.89230769231,99991.92307692308,100292.30769230769,305670,005930,삼성전자
2025-11-10 14:35:00,100217.94871794872,100518.58461538462,100017.51282051283,100317.94871794872,305670,005930,삼성전자
2025-11-10 14:40:00,100243.58974358975,100544.27692307693,100043.10256410256,100343.58974358975,305670,005930,삼성전자
2025-11-10 14:45:00,100269.23076923077,100569.96923076923,100068.6923076923,100369.23076923077,305670,005930,삼성전자
2025-11-10 14:50:00,100294.8717948718,100595.66153846154,100094.28205128205,100394.8717948718,305670,005930,삼성전자
2025-11-10 14:55:00,100320.51282051281,100621.35384615386,100119.87179487178,100420.51282051283,305670,005930,삼성전자
2025-11-10 15:00:00,100346.15384615384,100647.04615384615,100145.46153846153,100446.15384615384,305670,005930,삼성전자
2025-11-10 15:05:00,100371.79487179487,100672.73846153847,100171.05128205128,100471.79487179487,305670,005930,삼성전자
2025-11-10 15:10:00,100397.43589743589,100698.43076923076,100196.64102564102,100497.43589743589,305670,005930,삼성전자
2025-11-10 15:15:00,100423.07692307692,100724.12307692308,100222.23076923077,100523.07692307692,305670,005930,삼성전자
2025-11-10 15:20:00,100448.71794871795,100749.81538461539,100247.82051282052,100548.71794871795,305670,005930,삼성전자
2025-11-10 15:25:00,100474.35897435897,100775.50769230768,100273.41025641025,100574.35897435897,305670,005930,삼성전자
2025-11-11 09:00:00,103700.0,103907.4,103492.6,103700.0,355673,005930,삼성전자
2025-11-11 09:05:00,103700.0,103907.4,103490.04102564103,103697.43589743589,355673,005930,삼성전자
2025-11-11 09:10:00,103700.0,103907.4,103487.48205128206,103694.8717948718,355673,005930,삼성전자
2025-11-11 09:15:00,103700.0,103907.4,103484.92307692308,103692.30769230769,355673,005930,삼성전자
2025-11-11 09:20:00,103699.7435897436,103907.14307692308,103482.36410256411,103689.7435897436,355673,005930,삼성전자
2025-11-11 09:25:00,103697.17948717948,103904.57384615384,103479.80512820513,103687.17948717948,355673,005930,삼성전자
2025-11-11 09:30:00,103694.61538461539,103902.00461538462,103477.24615384616,103684.61538461539,355673,005930,삼성전자
2025-11-11 09:35:00,103692.05128205128,103899.43538461538,103474.68717948718,103682.05128205128,355673,005930,삼성전자
2025-11-11 09:40:00,103689.48717948717,103896.86615384615,103472.1282051282,103679.48717948717,355673,005930,삼성전자
2025-11-11 09:45:00,103686.92307692308,103894.29692307692,103469.56923076924,103676.92307692308,355673,005930,삼성전자
2025-11-11 09:50:00,103684.35897435897,103891.72769230769,103467.01025641026,103674.35897435897,355673,005930,삼성전자
2025-11-11 09:55:00,103681.79487179487,103889.15846153846,103464.45128205129,103671.79487179487,355673,005930,삼성전자
2025-11-11 10:00:00,103679.23076923077,103886.58923076923,103461.89230769231,103669.23076923077,355673,005930,삼성전자
2025-11-11 10:05:00,103676.66666666667,103884.02,103459.33333333334,103666.66666666667,355673,005930,삼성전자
2025-11-11 10:10:00,103674.10256410256,103881.45076923077,103456.77435897436,103664.10256410256,355673,005930,삼성전자
2025-11-11 10:15:00,103671.53846153847,103878.88153846154,103454.2153846154,103661.53846153847,355673,005930,삼성전자
2025-11-11 10:20:00,103668.97435897436,103876.31230769231,103451.65641025642,103658.97435897436,355673,005930,삼성전자
2025-11-11 10:25:00,103666.41025641025,103873.74307692307,103449.09743589743,103656.41025641025,355673,005930,삼성전자
2025-11-11 10:30:00,103663.84615384616,103871.17384615385,103446.53846153847,103653.84615384616,355673,005930,삼성전자
2025-11-11 10:35:00,103661.28205128205,103868.60461538461,103443.97948717949,103651.28205128205,355673,005930,삼성전자
2025-11-11 10:40:00,103658.71794871795,103866.03538461539,103441.42051282052,103648.71794871795,355673,005930,삼성전자
2025-11-11 10:45:00,103656.15384615384,103863.46615384615,103438.86153846154,103646.15384615384,355673,005930,삼성전자
2025-11-11 10:50:00,103653.58974358975,103860.89692307693,103436.30256410257,103643.58974358975,355673,005930,삼성전자
2025-11-11 10:55:00,103651.02564102564,103858.32769230769,103433.7435897436,103641.02564102564,355673,005930,삼성전자
2025-11-11 11:00:00,103648.46153846153,103855.75846153845,103431.18461538461,103638.46153846153,355673,005930,삼성전자
2025-11-11 11:05:00,103645.89743589744,103853.18923076923,103428.62564102565,103635.89743589744,355673,005930,삼성전자
2025-11-11 11:10:00,103643.33333333333,103850.62,103426.06666666667,103633.33333333333,355673,005930,삼성전자
2025-11-11 11:15:00,103640.76923076923,103848.05076923077,103423.5076923077,103630.76923076923,355673,005930,삼성전자
2025-11-11 11:20:00,103638.20512820513,103845.48153846154,103420.94871794872,103628.20512820513,355673,005930,삼성전자
2025-11-11 11:25:00,103635.64102564103,103842.91230769231,103418.38974358975,103625.64102564103,355673,005930,삼성전자
2025-11-11 11:30:00,103633.07692307692,103840.34307692308,103415.83076923077,103623.07692307692,355673,005930,삼성전자
2025-11-11 11:35:00,103630.51282051283,103837.77384615385,103413.2717948718,103620.51282051283,355673,005930,삼성전자
2025-11-11 11:40:00,103627.94871794872,103835.20461538462,103410.71282051282,103617.94871794872,355673,005930,삼성전자
2025-11-11 11:45:00,103625.38461538461,103832.63538461538,103408.15384615384,103615.38461538461,355673,005930,삼성전자
2025-11-11 11:50:00,103622.82051282052,103830.06615384616,103405.59487179488,103612.82051282052,355673,005930,삼성전자
2025-11-11 11:55:00,103620.2564102564,103827.49692307692,103403.0358974359,103610.2564102564,355673,005930,삼성전자
2025-11-11 12:00:00,103617.69230769231,103824.9276923077,103400.47692307693,103607.69230769231,355673,005930,삼성전자
2025-11-11 12:05:00,103615.1282051282,103822.35846153846,103397.91794871795,103605.1282051282,355673,005930,삼성전자
2025-11-11 12:10:00,103612.56410256411,103819.78923076924,103395.35897435898,103602.56410256411,355673,005930,삼성전자
2025-11-11 12:15:00,103610.0,103817.22,103392.8,103600.0,355673,005930,삼성전자
2025-11-11 12:20:00,103607.43589743589,103814.65076923076,103390.24102564102,103597.43589743589,355673,005930,삼성전자
2025-11-11 12:25:00,103604.8717948718,103812.08153846154,103387.68205128206,103594.8717948718,355673,005930,삼성전자
2025-11-11 12:30:00,103602.30769230769,103809.5123076923,103385.12307692308,103592.30769230769,355673,005930,삼성전자
2025-11-11 12:35:00,103599.7435897436,103806.94307692308,103382.56410256411,103589.7435897436,355673,005930,삼성전자
2025-11-11 12:40:00,103597.17948717948,103804.37384615385,103380.00512820513,103587.17948717948,355673,005930,삼성전자
2025-11-11 12:45:00,103594.61538461539,103801.80461538462,103377.44615384616,103584.61538461539,355673,005930,삼성전자
2025-11-11 12:50:00,103592.05128205128,103799.23538461539,103374.88717948718,103582.05128205128,355673,005930,삼성전자
2025-11-11 12:55:00,103589.48717948717,103796.66615384615,103372.3282051282,103579.48717948717,355673,005930,삼성전자
2025-11-11 13:00:00,103586.92307692308,103794.09692307693,103369.76923076923,103576.92307692308,355673,005930,삼성전자
2025-11-11 13:05:00,103584.35897435897,103791.52769230769,103367.21025641025,103574.35897435897,355673,005930,삼성전자
2025-11-11 13:10:00,103581.79487179487,103788.95846153847,103364.65128205129,103571.79487179487,355673,005930,삼성전자
2025-11-11 13:15:00,103579.23076923077,103786.38923076923,103362.0923076923,103569.23076923077,355673,005930,삼성전자
2025-11-11 13:20:00,103576.66666666667,103783.82,103359.53333333334,103566.66666666667,355673,005930,삼성전자
2025-11-11 13:25:00,103574.10256410256,103781.25076923077,103356.97435897436,103564.10256410256,355673,005930,삼성전자
2025-11-11 13:30:00,103571.53846153847,103778.68153846155,103354.4153846154,103561.53846153847,355673,005930,삼성전자
2025-11-11 13:35:00,103568.97435897436,103776.11230769231,103351.85641025641,103558.97435897436,355673,005930,삼성전자
2025-11-11 13:40:00,103566.41025641025,103773.54307692307,103349.29743589743,103556.41025641025,355673,005930,삼성전자
2025-11-11 13:45:00,103563.84615384616,103770.97384615385,103346.73846153847,103553.84615384616,355673,005930,삼성전자
2025-11-11 13:50:00,103561.28205128205,103768.40461538461,103344.17948717948,103551.28205128205,355673,005930,삼성전자
2025-11-11 13:55:00,103558.71794871795,103765.83538461539,103341.62051282052,103548.71794871795,355673,005930,삼성전자
2025-11-11 14:00:00,103556.15384615384,103763.26615384615,103339.06153846154,103546.15384615384,355673,005930,삼성전자
2025-11-11 14:05:00,103553.58974358975,103760.69692307693,103336.50256410257,103543.58974358975,355673,005930,삼성전자
2025-11-11 14:10:00,103551.02564102564,103758.1276923077,103333.94358974359,103541.02564102564,355673,005930,삼성전자
2025-11-11 14:15:00,103548.46153846153,103755.55846153846,103331.38461538461,103538.46153846153,355673,005930,삼성전자
2025-11-11 14:20:00,103545.89743589744,103752.98923076924,103328.82564102564,103535.89743589744,355673,005930,삼성전자
2025-11-11 14:25:00,103543.33333333333,103750.42,103326.26666666666,103533.33333333333,355673,005930,삼성전자
2025-11-11 14:30:00,103540.76923076923,103747.85076923078,103323.7076923077,103530.76923076923,355673,005930,삼성전자
2025-11-11 14:35:00,103538.20512820513,103745.28153846154,103321.14871794872,103528.20512820513,355673,005930,삼성전자
2025-11-11 14:40:00,103535.64102564103,103742.71230769232,103318.58974358975,103525.64102564103,355673,005930,삼성전자
2025-11-11 14:45:00,103533.07692307692,103740.14307692308,103316.03076923077,103523.07692307692,355673,005930,삼성전자
2025-11-11 14:50:00,103530.51282051283,103737.57384615386,103313.4717948718,103520.51282051283,355673,005930,삼성전자
2025-11-11 14:55:00,103527.94871794872,103735.00461538462,103310.91282051282,103517.94871794872,355673,005930,삼성전자
2025-11-11 15:00:00,103525.38461538461,103732.43538461538,103308.35384615384,103515.38461538461,355673,005930,삼성전자
2025-11-11 15:05:00,103522.82051282052,103729.86615384616,103305.79487179487,103512.82051282052,355673,005930,삼성전자
2025-11-11 15:10:00,103520.2564102564,103727.29692307692,103303.2358974359,103510.2564102564,355673,005930,삼성전자
2025-11-11 15:15:00,103517.69230769231,103724.7276923077,103300.67692307693,103507.69230769231,355673,005930,삼성전자
2025-11-11 15:20:00,103515.1282051282,103722.15846153846,103298.11794871795,103505.1282051282,355673,005930,삼성전자
2025-11-11 15:25:00,103512.56410256411,103719.58923076924,103295.55897435898,103502.56410256411,355673,005930,삼성전자
2025-11-12 09:00:00,103000.0,103206.0,102794.0,103000.0,248890,005930,삼성전자
2025-11-12 09:05:00,103000.0,103207.28461538462,102794.0,103001.28205128205,248890,005930,삼성전자
2025-11-12 09:10:00,103000.0,103208.56923076924,102794.0,103002.56410256411,248890,005930,삼성전자
2025-11-12 09:15:00,103000.0,103209.85384615386,102794.0,103003.84615384616,248890,005930,삼성전자
2025-11-12 09:20:00,103000.1282051282,103211.13846153846,102794.12794871794,103005.1282051282,248890,005930,삼성전자
2025-11-12 09:25:00,103001.41025641025,103212.42307692308,102795.40743589743,103006.41025641025,248890,005930,삼성전자
2025-11-12 09:30:00,103002.69230769231,103213.7076923077,102796.68692307692,103007.69230769231,248890,005930,삼성전자
2025-11-12 09:35:00,103003.97435897436,103214.99230769232,102797.96641025641,103008.97435897436,248890,005930,삼성전자
2025-11-12 09:40:00,103005.2564102564,103216.27692307692,102799.24589743589,103010.2564102564,248890,005930,삼성전자
2025-11-12 09:45:00,103006.53846153847,103217.56153846155,102800.5253846154,103011.53846153847,248890,005930,삼성전자
2025-11-12 09:50:00,103007.82051282052,103218.84615384616,102801.80487179487,103012.82051282052,248890,005930,삼성전자
2025-11-12 09:55:00,103009.10256410256,103220.13076923077,102803.08435897436,103014.10256410256,248890,005930,삼성전자
2025-11-12 10:00:00,103010.38461538461,103221.41538461538,102804.36384615384,103015.38461538461,248890,005930,삼성전자
2025-11-12 10:05:00,103011.66666666667,103222.70000000001,102805.64333333334,103016.66666666667,248890,005930,삼성전자
2025-11-12 10:10:00,103012.94871794872,103223.98461538462,102806.92282051282,103017.94871794872,248890,005930,삼성전자
2025-11-12 10:15:00,103014.23076923077,103225.26923076923,102808.2023076923,103019.23076923077,248890,005930,삼성전자
2025-11-12 10:20:00,103015.51282051283,103226.55384615385,102809.4817948718,103020.51282051283,248890,005930,삼성전자
2025-11-12 10:25:00,103016.79487179487,103227.83846153847,102810.76128205129,103021.79487179487,248890,005930,삼성전자
2025-11-12 10:30:00,103018.07692307692,103229.12307692308,102812.04076923076,103023.07692307692,248890,005930,삼성전자
2025-11-12 10:35:00,103019.35897435897,103230.4076923077,102813.32025641025,103024.35897435897,248890,005930,삼성전자
2025-11-12 10:40:00,103020.64102564103,103231.69230769231,102814.59974358974,103025.64102564103,248890,005930,삼성전자
2025-11-12 10:45:00,103021.92307692308,103232.97692307693,102815.87923076923,103026.92307692308,248890,005930,삼성전자
2025-11-12 10:50:00,103023.20512820513,103234.26153846153,102817.15871794871,103028.20512820513,248890,005930,삼성전자
2025-11-12 10:55:00,103024.48717948717,103235.54615384615,102818.4382051282,103029.48717948717,248890,005930,삼성전자
2025-11-12 11:00:00,103025.76923076923,103236.83076923077,102819.71769230769,103030.76923076923,248890,005930,삼성전자
2025-11-12 11:05:00,103027.05128205128,103238.11538461539,102820.99717948718,103032.05128205128,248890,005930,삼성전자
2025-11-12 11:10:00,103028.33333333333,103239.4,102822.27666666666,103033.33333333333,248890,005930,삼성전자
2025-11-12 11:15:00,103029.61538461539,103240.68461538463,102823.55615384616,103034.61538461539,248890,005930,삼성전자
2025-11-12 11:20:00,103030.89743589744,103241.96923076923,102824.83564102564,103035.89743589744,248890,005930,삼성전자
2025-11-12 11:25:00,103032.17948717948,103243.25384615385,102826.11512820513,103037.17948717948,248890,005930,삼성전자
2025-11-12 11:30:00,103033.46153846153,103244.53846153845,102827.3946153846,103038.46153846153,248890,005930,삼성전자
2025-11-12 11:35:00,103034.7435897436,103245.82307692309,102828.67410256411,103039.7435897436,248890,005930,삼성전자
2025-11-12 11:40:00,103036.02564102564,103247.10769230769,102829.95358974359,103041.02564102564,248890,005930,삼성전자
2025-11-12 11:45:00,103037.30769230769,103248.39230769231,102831.23307692308,103042.30769230769,248890,005930,삼성전자
2025-11-12 11:50:00,103038.58974358975,103249.67692307693,102832.51256410257,103043.58974358975,248890,005930,삼성전자
2025-11-12 11:55:00,103039.8717948718,103250.96153846155,102833.79205128206,103044.8717948718,248890,005930,삼성전자
2025-11-12 12:00:00,103041.15384615384,103252.24615384615,102835.07153846153,103046.15384615384,248890,005930,삼성전자
2025-11-12 12:05:00,103042.43589743589,103253.53076923077,102836.35102564102,103047.43589743589,248890,005930,삼성전자
2025-11-12 12:10:00,103043.71794871795,103254.81538461539,102837.63051282051,103048.71794871795,248890,005930,삼성전자
2025-11-12 12:15:00,103045.0,103256.1,102838.91,103050.0,248890,005930,삼성전자
2025-11-12 12:20:00,103046.28205128205,103257.38461538461,102840.18948717948,103051.28205128205,248890,005930,삼성전자
2025-11-12 12:25:00,103047.56410256411,103258.66923076924,102841.46897435898,103052.56410256411,248890,005930,삼성전자
2025-11-12 12:30:00,103048.84615384616,103259.95384615385,102842.74846153846,103053.84615384616,248890,005930,삼성전자
2025-11-12 12:35:00,103050.1282051282,103261.23846153847,102844.02794871795,103055.1282051282,248890,005930,삼성전자
2025-11-12 12:40:00,103051.41025641025,103262.52307692307,102845.30743589743,103056.41025641025,248890,005930,삼성전자
2025-11-12 12:45:00,103052.69230769231,103263.8076923077,102846.58692307693,103057.69230769231,248890,005930,삼성전자
2025-11-12 12:50:00,103053.97435897436,103265.0923076923,102847.8664102564,103058.97435897436,248890,005930,삼성전자
2025-11-12 12:55:00,103055.2564102564,103266.37692307692,102849.1458974359,103060.2564102564,248890,005930,삼성전자
